-724.000000,786.000000,2.000000,-86.199270
-654.000000,786.000000,2.000000,-84.227641
-584.000000,786.000000,2.000000,-82.446197
-514.000000,786.000000,2.000000,-81.149307
-444.000000,786.000000,2.000000,-80.665668
-374.000000,786.000000,2.000000,-81.149307
-304.000000,786.000000,2.000000,-82.446197
-724.000000,856.000000,2.000000,-84.227641
-654.000000,856.000000,2.000000,-81.605367
-584.000000,856.000000,2.000000,-79.009870
-514.000000,856.000000,2.000000,-76.919444
-444.000000,856.000000,2.000000,-76.080640
-374.000000,856.000000,2.000000,-76.919444
-304.000000,856.000000,2.000000,-79.009870
-724.000000,926.000000,2.000000,-82.446197
-654.000000,926.000000,2.000000,-79.009870
-584.000000,926.000000,2.000000,-75.143471
-514.000000,926.000000,2.000000,-71.410870
-444.000000,926.000000,2.000000,-69.643940
-374.000000,926.000000,2.000000,-71.410870
-304.000000,926.000000,2.000000,-75.143471
-724.000000,996.000000,2.000000,-81.149307
-654.000000,996.000000,2.000000,-76.919444
-584.000000,996.000000,2.000000,-71.410870
-514.000000,996.000000,2.000000,-64.189164
-444.000000,996.000000,2.000000,-58.821670
-374.000000,996.000000,2.000000,-64.189164
-304.000000,996.000000,2.000000,-71.410870
-724.000000,1066.000000,2.000000,-80.665668
-654.000000,1066.000000,2.000000,-76.080640
-584.000000,1066.000000,2.000000,-69.643940
-514.000000,1066.000000,2.000000,-58.821670
-444.000000,1066.000000,2.000000,-33.815931
-374.000000,1066.000000,2.000000,-58.821670
-304.000000,1066.000000,2.000000,-69.643940
-724.000000,1136.000000,2.000000,-81.149307
-654.000000,1136.000000,2.000000,-76.919444
-584.000000,1136.000000,2.000000,-71.410870
-514.000000,1136.000000,2.000000,-64.189164
-444.000000,1136.000000,2.000000,-58.821670
-374.000000,1136.000000,2.000000,-64.189164
-304.000000,1136.000000,2.000000,-71.410870
