-724.000000,786.000000,2.000000,-82.470048
-654.000000,786.000000,2.000000,-79.910823
-584.000000,786.000000,2.000000,-79.714257
-514.000000,786.000000,2.000000,-69.617712
-444.000000,786.000000,2.000000,-96.538611
-374.000000,786.000000,2.000000,-77.122743
-304.000000,786.000000,2.000000,-75.875249
-724.000000,856.000000,2.000000,-84.421907
-654.000000,856.000000,2.000000,-74.368027
-584.000000,856.000000,2.000000,-76.931843
-514.000000,856.000000,2.000000,-51.170206
-444.000000,856.000000,2.000000,-68.428367
-374.000000,856.000000,2.000000,-72.610358
-304.000000,856.000000,2.000000,-83.527201
-724.000000,926.000000,2.000000,-78.779298
-654.000000,926.000000,2.000000,-75.772866
-584.000000,926.000000,2.000000,-78.234077
-514.000000,926.000000,2.000000,-67.533312
-444.000000,926.000000,2.000000,-64.656242
-374.000000,926.000000,2.000000,-79.513829
-304.000000,926.000000,2.000000,-81.181721
-724.000000,996.000000,2.000000,-101.551590
-654.000000,996.000000,2.000000,-83.483205
-584.000000,996.000000,2.000000,-93.896376
-514.000000,996.000000,2.000000,-72.748028
-444.000000,996.000000,2.000000,-95.901824
-374.000000,996.000000,2.000000,-78.258957
-304.000000,996.000000,2.000000,-77.265133
-724.000000,1066.000000,2.000000,-117.068061
-654.000000,1066.000000,2.000000,-84.042013
-584.000000,1066.000000,2.000000,-80.825311
-514.000000,1066.000000,2.000000,-80.467983
-444.000000,1066.000000,2.000000,-75.191657
-374.000000,1066.000000,2.000000,-78.368277
-304.000000,1066.000000,2.000000,-82.466493
-724.000000,1136.000000,2.000000,-84.863908
-654.000000,1136.000000,2.000000,-83.478730
-584.000000,1136.000000,2.000000,-80.240972
-514.000000,1136.000000,2.000000,-81.867520
-444.000000,1136.000000,2.000000,-102.271936
-374.000000,1136.000000,2.000000,-111.934476
-304.000000,1136.000000,2.000000,-89.902475
