-0.7241658E+03,0.7863318E+03,2.000,221.87,-75.25
-0.6541658E+03,0.7863318E+03,2.000,157.24,-71.45
-0.5841658E+03,0.7863318E+03,2.000,100.12,-67.65
-0.5141658E+03,0.7863318E+03,2.000,71.59,-65.09
-0.4441658E+03,0.7863318E+03,2.000,100.12,-68.36
-0.3741658E+03,0.7863318E+03,2.000,157.24,-90.34
-0.7241658E+03,0.8563318E+03,2.000,210.54,-78.98
-0.6541658E+03,0.8563318E+03,2.000,140.80,-72.63
-0.5841658E+03,0.8563318E+03,2.000,71.59,-68.38
-0.5141658E+03,0.8563318E+03,2.000,15.00,-67.55
-0.4441658E+03,0.8563318E+03,2.000,71.59,-66.71
-0.3741658E+03,0.8563318E+03,2.000,140.80,-73.74
-0.7241658E+03,0.9263318E+03,2.000,221.87,-86.17
-0.6541658E+03,0.9263318E+03,2.000,157.24,-76.08
-0.5841658E+03,0.9263318E+03,2.000,100.12,-68.07
-0.5141658E+03,0.9263318E+03,2.000,71.59,-68.12
-0.4441658E+03,0.9263318E+03,2.000,100.12,-61.22
-0.3741658E+03,0.9263318E+03,2.000,157.24,-64.78
-0.7241658E+03,0.9963318E+03,2.000,252.83,-77.22
-0.6541658E+03,0.9963318E+03,2.000,198.56,-73.48
-0.5841658E+03,0.9963318E+03,2.000,157.24,-62.96
-0.5141658E+03,0.9963318E+03,2.000,140.80,-65.09
-0.4441658E+03,0.9963318E+03,2.000,157.24,-86.53
-0.3741658E+03,0.9963318E+03,2.000,198.56,-74.17
-0.7241658E+03,0.1066332E+04,2.000,297.36,-78.71
-0.6541658E+03,0.1066332E+04,2.000,252.83,-73.89
-0.5841658E+03,0.1066332E+04,2.000,221.87,-78.27
-0.5141658E+03,0.1066332E+04,2.000,210.54,-82.64
-0.4441658E+03,0.1066332E+04,2.000,221.87,-103.05
-0.3741658E+03,0.1066332E+04,2.000,252.83,-250.00
-0.7241658E+03,0.1136332E+04,2.000,350.32,-81.73
-0.6541658E+03,0.1136332E+04,2.000,313.41,-82.47
-0.5841658E+03,0.1136332E+04,2.000,289.01,-77.82
-0.5141658E+03,0.1136332E+04,2.000,280.40,-80.36
-0.4441658E+03,0.1136332E+04,2.000,289.01,-82.91
-0.3741658E+03,0.1136332E+04,2.000,313.41,-88.54
-0.7241658E+03,0.1206332E+04,2.000,408.44,-85.30
-0.6541658E+03,0.1206332E+04,2.000,377.26,-83.55
-0.5841658E+03,0.1206332E+04,2.000,357.25,-123.52
-0.5141658E+03,0.1206332E+04,2.000,350.32,-250.00
-0.4441658E+03,0.1206332E+04,2.000,357.25,-250.00
-0.3741658E+03,0.1206332E+04,2.000,377.26,-154.20
