-0.7241658E+03,0.7863318E+03,2.000,252.83,-78.34
-0.6541658E+03,0.7863318E+03,2.000,198.56,-75.55
-0.5841658E+03,0.7863318E+03,2.000,157.24,-73.05
-0.5141658E+03,0.7863318E+03,2.000,140.80,-64.44
-0.4441658E+03,0.7863318E+03,2.000,157.24,-65.82
-0.3741658E+03,0.7863318E+03,2.000,198.56,-68.59
-0.7241658E+03,0.8563318E+03,2.000,221.87,-91.00
-0.6541658E+03,0.8563318E+03,2.000,157.24,-74.72
-0.5841658E+03,0.8563318E+03,2.000,100.12,-68.24
-0.5141658E+03,0.8563318E+03,2.000,71.59,-66.23
-0.4441658E+03,0.8563318E+03,2.000,100.12,-70.36
-0.3741658E+03,0.8563318E+03,2.000,157.24,-72.17
-0.7241658E+03,0.9263318E+03,2.000,210.54,-75.64
-0.6541658E+03,0.9263318E+03,2.000,140.80,-72.28
-0.5841658E+03,0.9263318E+03,2.000,71.59,-75.33
-0.5141658E+03,0.9263318E+03,2.000,15.00,-75.11
-0.4441658E+03,0.9263318E+03,2.000,71.59,-74.89
-0.3741658E+03,0.9263318E+03,2.000,140.80,-63.97
-0.7241658E+03,0.9963318E+03,2.000,221.87,-80.41
-0.6541658E+03,0.9963318E+03,2.000,157.24,-79.09
-0.5841658E+03,0.9963318E+03,2.000,100.12,-73.59
-0.5141658E+03,0.9963318E+03,2.000,71.59,-68.09
-0.4441658E+03,0.9963318E+03,2.000,100.12,-63.13
-0.3741658E+03,0.9963318E+03,2.000,157.24,-85.20
-0.7241658E+03,0.1066332E+04,2.000,252.83,-76.13
-0.6541658E+03,0.1066332E+04,2.000,198.56,-61.43
-0.5841658E+03,0.1066332E+04,2.000,157.24,-61.96
-0.5141658E+03,0.1066332E+04,2.000,140.80,-64.20
-0.4441658E+03,0.1066332E+04,2.000,157.24,-60.51
-0.3741658E+03,0.1066332E+04,2.000,198.56,-250.00
-0.7241658E+03,0.1136332E+04,2.000,297.36,-77.02
-0.6541658E+03,0.1136332E+04,2.000,252.83,-66.85
-0.5841658E+03,0.1136332E+04,2.000,221.87,-80.12
-0.5141658E+03,0.1136332E+04,2.000,210.54,-75.40
-0.4441658E+03,0.1136332E+04,2.000,221.87,-70.69
-0.3741658E+03,0.1136332E+04,2.000,252.83,-92.83
-0.7241658E+03,0.1206332E+04,2.000,350.32,-83.66
-0.6541658E+03,0.1206332E+04,2.000,313.41,-88.09
-0.5841658E+03,0.1206332E+04,2.000,289.01,-85.34
-0.5141658E+03,0.1206332E+04,2.000,280.40,-250.00
-0.4441658E+03,0.1206332E+04,2.000,289.01,-250.00
-0.3741658E+03,0.1206332E+04,2.000,313.41,-133.27
