-0.7241658E+03,0.7863318E+03,2.000,350.32,-79.26
-0.6541658E+03,0.7863318E+03,2.000,313.41,-74.45
-0.5841658E+03,0.7863318E+03,2.000,289.01,-79.78
-0.5141658E+03,0.7863318E+03,2.000,280.40,-76.97
-0.4441658E+03,0.7863318E+03,2.000,289.01,-87.92
-0.3741658E+03,0.7863318E+03,2.000,313.41,-75.26
-0.7241658E+03,0.8563318E+03,2.000,297.36,-75.32
-0.6541658E+03,0.8563318E+03,2.000,252.83,-62.80
-0.5841658E+03,0.8563318E+03,2.000,221.87,-72.49
-0.5141658E+03,0.8563318E+03,2.000,210.54,-71.51
-0.4441658E+03,0.8563318E+03,2.000,221.87,-58.65
-0.3741658E+03,0.8563318E+03,2.000,252.83,-83.54
-0.7241658E+03,0.9263318E+03,2.000,252.83,-67.95
-0.6541658E+03,0.9263318E+03,2.000,198.56,-75.42
-0.5841658E+03,0.9263318E+03,2.000,157.24,-64.98
-0.5141658E+03,0.9263318E+03,2.000,140.80,-62.82
-0.4441658E+03,0.9263318E+03,2.000,157.24,-67.07
-0.3741658E+03,0.9263318E+03,2.000,198.56,-75.27
-0.7241658E+03,0.9963318E+03,2.000,221.87,-71.15
-0.6541658E+03,0.9963318E+03,2.000,157.24,-71.08
-0.5841658E+03,0.9963318E+03,2.000,100.12,-61.47
-0.5141658E+03,0.9963318E+03,2.000,71.59,-59.53
-0.4441658E+03,0.9963318E+03,2.000,100.12,-57.59
-0.3741658E+03,0.9963318E+03,2.000,157.24,-75.42
-0.7241658E+03,0.1066332E+04,2.000,210.54,-87.83
-0.6541658E+03,0.1066332E+04,2.000,140.80,-79.40
-0.5841658E+03,0.1066332E+04,2.000,71.59,-72.48
-0.5141658E+03,0.1066332E+04,2.000,15.00,-52.73
-0.4441658E+03,0.1066332E+04,2.000,71.59,-50.97
-0.3741658E+03,0.1066332E+04,2.000,140.80,-250.00
-0.7241658E+03,0.1136332E+04,2.000,221.87,-73.27
-0.6541658E+03,0.1136332E+04,2.000,157.24,-81.59
-0.5841658E+03,0.1136332E+04,2.000,100.12,-57.82
-0.5141658E+03,0.1136332E+04,2.000,71.59,-56.39
-0.4441658E+03,0.1136332E+04,2.000,100.12,-54.97
-0.3741658E+03,0.1136332E+04,2.000,157.24,-78.28
-0.7241658E+03,0.1206332E+04,2.000,252.83,-71.19
-0.6541658E+03,0.1206332E+04,2.000,198.56,-85.65
-0.5841658E+03,0.1206332E+04,2.000,157.24,-83.07
-0.5141658E+03,0.1206332E+04,2.000,140.80,-80.49
-0.4441658E+03,0.1206332E+04,2.000,157.24,-250.00
-0.3741658E+03,0.1206332E+04,2.000,198.56,-83.42
