-0.7241658E+03,0.7863318E+03,2.000,221.87,-76.53
-0.6541658E+03,0.7863318E+03,2.000,210.54,-73.90
-0.5841658E+03,0.7863318E+03,2.000,221.87,-75.82
-0.5141658E+03,0.7863318E+03,2.000,252.83,-77.74
-0.4441658E+03,0.7863318E+03,2.000,297.36,-83.07
-0.3741658E+03,0.7863318E+03,2.000,350.32,-75.18
-0.7241658E+03,0.8563318E+03,2.000,157.24,-68.35
-0.6541658E+03,0.8563318E+03,2.000,140.80,-72.77
-0.5841658E+03,0.8563318E+03,2.000,157.24,-74.05
-0.5141658E+03,0.8563318E+03,2.000,198.56,-74.55
-0.4441658E+03,0.8563318E+03,2.000,252.83,-91.75
-0.3741658E+03,0.8563318E+03,2.000,313.41,-80.42
-0.7241658E+03,0.9263318E+03,2.000,100.12,-67.48
-0.6541658E+03,0.9263318E+03,2.000,71.59,-67.22
-0.5841658E+03,0.9263318E+03,2.000,100.12,-70.13
-0.5141658E+03,0.9263318E+03,2.000,157.24,-70.89
-0.4441658E+03,0.9263318E+03,2.000,221.87,-78.27
-0.3741658E+03,0.9263318E+03,2.000,289.01,-75.49
-0.7241658E+03,0.9963318E+03,2.000,71.59,-72.09
-0.6541658E+03,0.9963318E+03,2.000,15.00,-55.64
-0.5841658E+03,0.9963318E+03,2.000,71.59,-55.18
-0.5141658E+03,0.9963318E+03,2.000,140.80,-54.72
-0.4441658E+03,0.9963318E+03,2.000,210.54,-77.09
-0.3741658E+03,0.9963318E+03,2.000,280.40,-76.80
-0.7241658E+03,0.1066332E+04,2.000,100.12,-74.86
-0.6541658E+03,0.1066332E+04,2.000,71.59,-64.07
-0.5841658E+03,0.1066332E+04,2.000,100.12,-63.97
-0.5141658E+03,0.1066332E+04,2.000,157.24,-63.87
-0.4441658E+03,0.1066332E+04,2.000,221.87,-81.85
-0.3741658E+03,0.1066332E+04,2.000,289.01,-250.00
-0.7241658E+03,0.1136332E+04,2.000,157.24,-74.78
-0.6541658E+03,0.1136332E+04,2.000,140.80,-69.63
-0.5841658E+03,0.1136332E+04,2.000,157.24,-73.13
-0.5141658E+03,0.1136332E+04,2.000,198.56,-73.39
-0.4441658E+03,0.1136332E+04,2.000,252.83,-73.65
-0.3741658E+03,0.1136332E+04,2.000,313.41,-87.38
-0.7241658E+03,0.1206332E+04,2.000,221.87,-94.14
-0.6541658E+03,0.1206332E+04,2.000,210.54,-87.97
-0.5841658E+03,0.1206332E+04,2.000,221.87,-93.25
-0.5141658E+03,0.1206332E+04,2.000,252.83,-250.00
-0.4441658E+03,0.1206332E+04,2.000,297.36,-250.00
-0.3741658E+03,0.1206332E+04,2.000,350.32,-250.00
