-0.7241658E+03,0.7863318E+03,2.000,505.00,-105.50
-0.6541658E+03,0.7863318E+03,2.000,469.81,-87.58
-0.5841658E+03,0.7863318E+03,2.000,442.97,-88.18
-0.5141658E+03,0.7863318E+03,2.000,426.06,-88.77
-0.4441658E+03,0.7863318E+03,2.000,420.27,-80.12
-0.3741658E+03,0.7863318E+03,2.000,426.06,-85.94
-0.7241658E+03,0.8563318E+03,2.000,448.47,-87.91
-0.6541658E+03,0.8563318E+03,2.000,408.44,-93.89
-0.5841658E+03,0.8563318E+03,2.000,377.26,-85.29
-0.5141658E+03,0.8563318E+03,2.000,357.25,-84.70
-0.4441658E+03,0.8563318E+03,2.000,350.32,-86.27
-0.3741658E+03,0.8563318E+03,2.000,357.25,-110.28
-0.7241658E+03,0.9263318E+03,2.000,396.26,-88.98
-0.6541658E+03,0.9263318E+03,2.000,350.32,-92.86
-0.5841658E+03,0.9263318E+03,2.000,313.41,-78.17
-0.5141658E+03,0.9263318E+03,2.000,289.01,-78.49
-0.4441658E+03,0.9263318E+03,2.000,280.40,-89.73
-0.3741658E+03,0.9263318E+03,2.000,289.01,-111.36
-0.7241658E+03,0.9963318E+03,2.000,350.32,-93.49
-0.6541658E+03,0.9963318E+03,2.000,297.36,-89.53
-0.5841658E+03,0.9963318E+03,2.000,252.83,-78.33
-0.5141658E+03,0.9963318E+03,2.000,221.87,-74.77
-0.4441658E+03,0.9963318E+03,2.000,210.54,-81.99
-0.3741658E+03,0.9963318E+03,2.000,221.87,-110.28
-0.7241658E+03,0.1066332E+04,2.000,313.41,-120.47
-0.6541658E+03,0.1066332E+04,2.000,252.83,-137.35
-0.5841658E+03,0.1066332E+04,2.000,198.56,-81.97
-0.5141658E+03,0.1066332E+04,2.000,157.24,-73.25
-0.4441658E+03,0.1066332E+04,2.000,140.80,-67.84
-0.3741658E+03,0.1066332E+04,2.000,157.24,-250.00
-0.7241658E+03,0.1136332E+04,2.000,289.01,-154.13
-0.6541658E+03,0.1136332E+04,2.000,221.87,-169.26
-0.5841658E+03,0.1136332E+04,2.000,157.24,-80.26
-0.5141658E+03,0.1136332E+04,2.000,100.12,-76.77
-0.4441658E+03,0.1136332E+04,2.000,71.59,-73.28
-0.3741658E+03,0.1136332E+04,2.000,100.12,-64.17
-0.7241658E+03,0.1206332E+04,2.000,280.40,-99.24
-0.6541658E+03,0.1206332E+04,2.000,210.54,-250.00
-0.5841658E+03,0.1206332E+04,2.000,140.80,-67.67
-0.5141658E+03,0.1206332E+04,2.000,71.59,-68.81
-0.4441658E+03,0.1206332E+04,2.000,15.00,-73.44
-0.3741658E+03,0.1206332E+04,2.000,71.59,-78.07
