-724.166,786.332,2,140.801,-70.1336
-654.166,786.332,2,157.242,-75.8824
-584.166,786.332,2,198.557,-83.2533
-514.166,786.332,2,252.834,-80.2424
-444.166,786.332,2,313.409,-83.495
-374.166,786.332,2,377.26,-92.7389
-724.166,856.332,2,71.5891,-67.0117
-654.166,856.332,2,100.125,-69.9707
-584.166,856.332,2,157.242,-76.6973
-514.166,856.332,2,221.867,-82.5733
-444.166,856.332,2,289.007,-95.7012
-374.166,856.332,2,357.246,-81.843
-724.166,926.332,2,15,-55.5814
-654.166,926.332,2,71.5891,-68.3704
-584.166,926.332,2,140.801,-72.9301
-514.166,926.332,2,210.535,-76.6652
-444.166,926.332,2,280.401,-98.38
-374.166,926.332,2,350.321,-87.1023
-724.166,996.332,2,71.5891,-67.0324
-654.166,996.332,2,100.125,-69.374
-584.166,996.332,2,157.242,-76.8585
-514.166,996.332,2,221.867,-85.025
-444.166,996.332,2,289.007,-87.7949
-374.166,996.332,2,357.246,-90.5788
-724.166,1066.33,2,140.801,-74.6056
-654.166,1066.33,2,157.242,-80.5379
-584.166,1066.33,2,198.557,-78.0832
-514.166,1066.33,2,252.834,-85.5472
-444.166,1066.33,2,313.409,-84.5033
-374.166,1066.33,2,377.26,-250
-724.166,1136.33,2,210.535,-77.1017
-654.166,1136.33,2,221.867,-84.44
-584.166,1136.33,2,252.834,-85.6255
-514.166,1136.33,2,297.363,-250
-444.166,1136.33,2,350.321,-85.008
-374.166,1136.33,2,408.442,-88.5752
-724.166,1206.33,2,280.401,-81.2176
-654.166,1206.33,2,289.007,-92.9916
-584.166,1206.33,2,313.409,-109.613
-514.166,1206.33,2,350.321,-114.079
-444.166,1206.33,2,396.264,-133.783
-374.166,1206.33,2,448.47,-116.868
