-724.166,786.332,2,313.409,-80.7783
-654.166,786.332,2,252.834,-81.773
-584.166,786.332,2,198.557,-78.1785
-514.166,786.332,2,157.242,-78.2476
-444.166,786.332,2,140.801,-75.7036
-374.166,786.332,2,157.242,-74.302
-724.166,856.332,2,289.007,-83.3564
-654.166,856.332,2,221.867,-79.855
-584.166,856.332,2,157.242,-73.5351
-514.166,856.332,2,100.125,-67.816
-444.166,856.332,2,71.5891,-68.4557
-374.166,856.332,2,100.125,-83.1355
-724.166,926.332,2,280.401,-82.4164
-654.166,926.332,2,210.535,-82.2741
-584.166,926.332,2,140.801,-74.4933
-514.166,926.332,2,71.5891,-69.7477
-444.166,926.332,2,15,-52.8027
-374.166,926.332,2,71.5891,-70.5175
-724.166,996.332,2,289.007,-79.4271
-654.166,996.332,2,221.867,-95.9971
-584.166,996.332,2,157.242,-75.5289
-514.166,996.332,2,100.125,-73.1189
-444.166,996.332,2,71.5891,-89.7072
-374.166,996.332,2,100.125,-78.158
-724.166,1066.33,2,313.409,-91.5087
-654.166,1066.33,2,252.834,-104.583
-584.166,1066.33,2,198.557,-77.1412
-514.166,1066.33,2,157.242,-85.0101
-444.166,1066.33,2,140.801,-93.705
-374.166,1066.33,2,157.242,-250
-724.166,1136.33,2,350.321,-102.474
-654.166,1136.33,2,297.363,-85.2752
-584.166,1136.33,2,252.834,-91.0742
-514.166,1136.33,2,221.867,-250
-444.166,1136.33,2,210.535,-77.5973
-374.166,1136.33,2,221.867,-82.3714
-724.166,1206.33,2,396.264,-88.0728
-654.166,1206.33,2,350.321,-92.4731
-584.166,1206.33,2,313.409,-93.8216
-514.166,1206.33,2,289.007,-107.555
-444.166,1206.33,2,280.401,-250
-374.166,1206.33,2,289.007,-105.018
