-724.166,786.332,2,448.47,-96.6991
-654.166,786.332,2,396.264,-83.8263
-584.166,786.332,2,350.321,-94.0555
-514.166,786.332,2,313.409,-99.1297
-444.166,786.332,2,289.007,-93.4604
-374.166,786.332,2,280.401,-83.787
-724.166,856.332,2,408.442,-88.7875
-654.166,856.332,2,350.321,-90.2523
-584.166,856.332,2,297.363,-86.8657
-514.166,856.332,2,252.834,-94.2524
-444.166,856.332,2,221.867,-95.1302
-374.166,856.332,2,210.535,-80.9649
-724.166,926.332,2,377.26,-84.1733
-654.166,926.332,2,313.409,-78.1077
-584.166,926.332,2,252.834,-87.1056
-514.166,926.332,2,198.557,-98.032
-444.166,926.332,2,157.242,-94.6777
-374.166,926.332,2,140.801,-71.0426
-724.166,996.332,2,357.246,-86.9331
-654.166,996.332,2,289.007,-81.0032
-584.166,996.332,2,221.867,-94.6723
-514.166,996.332,2,157.242,-78.729
-444.166,996.332,2,100.125,-70.771
-374.166,996.332,2,71.5891,-73.0973
-724.166,1066.33,2,350.321,-106.235
-654.166,1066.33,2,280.401,-93.19
-584.166,1066.33,2,210.535,-74.6295
-514.166,1066.33,2,140.801,-71.5076
-444.166,1066.33,2,71.5891,-71.8184
-374.166,1066.33,2,15,-250
-724.166,1136.33,2,357.246,-85.067
-654.166,1136.33,2,289.007,-85.8619
-584.166,1136.33,2,221.867,-82.2918
-514.166,1136.33,2,157.242,-250
-444.166,1136.33,2,100.125,-79.0265
-374.166,1136.33,2,71.5891,-71.5417
-724.166,1206.33,2,377.26,-101.474
-654.166,1206.33,2,313.409,-100.909
-584.166,1206.33,2,252.834,-117.318
-514.166,1206.33,2,198.557,-102.237
-444.166,1206.33,2,157.242,-250
-374.166,1206.33,2,140.801,-78.9756
