-724.166,786.332,2,210.535,-79.3987
-654.166,786.332,2,221.867,-80.6952
-584.166,786.332,2,252.834,-75.834
-514.166,786.332,2,297.363,-78.664
-444.166,786.332,2,350.321,-85.8331
-374.166,786.332,2,408.442,-99.0258
-724.166,856.332,2,140.801,-72.1362
-654.166,856.332,2,157.242,-75.5144
-584.166,856.332,2,198.557,-79.9244
-514.166,856.332,2,252.834,-80.3078
-444.166,856.332,2,313.409,-81.2911
-374.166,856.332,2,377.26,-82.6982
-724.166,926.332,2,71.5891,-67.2593
-654.166,926.332,2,100.125,-69.0319
-584.166,926.332,2,157.242,-76.3725
-514.166,926.332,2,221.867,-83.1993
-444.166,926.332,2,289.007,-106.197
-374.166,926.332,2,357.246,-90.2509
-724.166,996.332,2,15,-55.4329
-654.166,996.332,2,71.5891,-66.8596
-584.166,996.332,2,140.801,-70.7755
-514.166,996.332,2,210.535,-85.495
-444.166,996.332,2,280.401,-82.9818
-374.166,996.332,2,350.321,-91.8592
-724.166,1066.33,2,71.5891,-67.1496
-654.166,1066.33,2,100.125,-80.5274
-584.166,1066.33,2,157.242,-91.8029
-514.166,1066.33,2,221.867,-86.6002
-444.166,1066.33,2,289.007,-84.4471
-374.166,1066.33,2,357.246,-250
-724.166,1136.33,2,140.801,-71.1701
-654.166,1136.33,2,157.242,-85.1642
-584.166,1136.33,2,198.557,-95.2382
-514.166,1136.33,2,252.834,-250
-444.166,1136.33,2,313.409,-103.827
-374.166,1136.33,2,377.26,-115.654
-724.166,1206.33,2,210.535,-76.8775
-654.166,1206.33,2,221.867,-85.3286
-584.166,1206.33,2,252.834,-107.028
-514.166,1206.33,2,297.363,-123.701
-444.166,1206.33,2,350.321,-250
-374.166,1206.33,2,408.442,-103.056
